bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_jc_73_20250220_row_0137_flatiron,fhu_jc_73_20250220_row_0137,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80335,BARRICADE (TYPE 3 M-A) (TEMPORARY),EACH,EACH,4,604.51,2418.04
fhu_jc_73_20250220_row_0138_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0138,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80341,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE A),EACH,EACH,54,100.00,5400.00
fhu_jc_73_20250220_row_0138_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0138,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80341,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE A),EACH,EACH,54,72.00,3888.00
fhu_jc_73_20250220_row_0138_w_w_clyde_co,fhu_jc_73_20250220_row_0138,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80341,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE A),EACH,EACH,54,40.00,2160.00
fhu_jc_73_20250220_row_0138_fnf_construction_inc,fhu_jc_73_20250220_row_0138,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80341,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE A),EACH,EACH,54,45.00,2430.00
fhu_jc_73_20250220_row_0138_flatiron,fhu_jc_73_20250220_row_0138,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80341,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE A),EACH,EACH,54,155.44,8393.76
fhu_jc_73_20250220_row_0139_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0139,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80342,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE B),EACH,EACH,72,125.00,9000.00
fhu_jc_73_20250220_row_0139_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0139,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80342,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE B),EACH,EACH,72,90.00,6480.00
fhu_jc_73_20250220_row_0139_w_w_clyde_co,fhu_jc_73_20250220_row_0139,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80342,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE B),EACH,EACH,72,45.00,3240.00
fhu_jc_73_20250220_row_0139_fnf_construction_inc,fhu_jc_73_20250220_row_0139,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80342,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE B),EACH,EACH,72,50.00,3600.00
fhu_jc_73_20250220_row_0139_flatiron,fhu_jc_73_20250220_row_0139,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80342,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE B),EACH,EACH,72,164.08,11813.76
fhu_jc_73_20250220_row_0140_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0140,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80343,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE C),EACH,EACH,8,135.00,1080.00
fhu_jc_73_20250220_row_0140_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0140,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80343,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE C),EACH,EACH,8,95.00,760.00
fhu_jc_73_20250220_row_0140_w_w_clyde_co,fhu_jc_73_20250220_row_0140,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80343,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE C),EACH,EACH,8,50.00,400.00
fhu_jc_73_20250220_row_0140_fnf_construction_inc,fhu_jc_73_20250220_row_0140,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80343,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE C),EACH,EACH,8,57.00,456.00
fhu_jc_73_20250220_row_0140_flatiron,fhu_jc_73_20250220_row_0140,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80343,CONSTRUCTION TRAFFIC SIGN (PANEL SIZE C),EACH,EACH,8,207.26,1658.08
fhu_jc_73_20250220_row_0141_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0141,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80344,CONSTRUCTION TRAFFIC SIGN (SPECIAL),SF,SF,246,35.00,8610.00
fhu_jc_73_20250220_row_0141_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0141,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80344,CONSTRUCTION TRAFFIC SIGN (SPECIAL),SF,SF,246,35.00,8610.00
fhu_jc_73_20250220_row_0141_w_w_clyde_co,fhu_jc_73_20250220_row_0141,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80344,CONSTRUCTION TRAFFIC SIGN (SPECIAL),SF,SF,246,25.00,6150.00
fhu_jc_73_20250220_row_0141_fnf_construction_inc,fhu_jc_73_20250220_row_0141,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80344,CONSTRUCTION TRAFFIC SIGN (SPECIAL),SF,SF,246,28.00,6888.00
fhu_jc_73_20250220_row_0141_flatiron,fhu_jc_73_20250220_row_0141,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80344,CONSTRUCTION TRAFFIC SIGN (SPECIAL),SF,SF,246,94.99,23367.54
fhu_jc_73_20250220_row_0142_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0142,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80355,PORTABLE MESSAGE SIGN PANEL,EACH,EACH,4,12500.00,50000.00
fhu_jc_73_20250220_row_0142_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0142,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80355,PORTABLE MESSAGE SIGN PANEL,EACH,EACH,4,10150.00,40600.00
fhu_jc_73_20250220_row_0142_w_w_clyde_co,fhu_jc_73_20250220_row_0142,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80355,PORTABLE MESSAGE SIGN PANEL,EACH,EACH,4,6000.00,24000.00
fhu_jc_73_20250220_row_0142_fnf_construction_inc,fhu_jc_73_20250220_row_0142,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80355,PORTABLE MESSAGE SIGN PANEL,EACH,EACH,4,7250.00,29000.00
fhu_jc_73_20250220_row_0142_flatiron,fhu_jc_73_20250220_row_0142,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80355,PORTABLE MESSAGE SIGN PANEL,EACH,EACH,4,27634.58,110538.32
fhu_jc_73_20250220_row_0143_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0143,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80358,ADVANCE WARNING FLASHING OR SEQUENCING ARROW PANEL (C TYPE),EACH,EACH,2,6500.00,13000.00
fhu_jc_73_20250220_row_0143_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0143,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80358,ADVANCE WARNING FLASHING OR SEQUENCING ARROW PANEL (C TYPE),EACH,EACH,2,4250.00,8500.00
fhu_jc_73_20250220_row_0143_w_w_clyde_co,fhu_jc_73_20250220_row_0143,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80358,ADVANCE WARNING FLASHING OR SEQUENCING ARROW PANEL (C TYPE),EACH,EACH,2,3500.00,7000.00
fhu_jc_73_20250220_row_0143_fnf_construction_inc,fhu_jc_73_20250220_row_0143,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80358,ADVANCE WARNING FLASHING OR SEQUENCING ARROW PANEL (C TYPE),EACH,EACH,2,3750.00,7500.00
fhu_jc_73_20250220_row_0143_flatiron,fhu_jc_73_20250220_row_0143,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80358,ADVANCE WARNING FLASHING OR SEQUENCING ARROW PANEL (C TYPE),EACH,EACH,2,2072.60,4145.20
fhu_jc_73_20250220_row_0144_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0144,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80360,DRUM CHANNELIZING DEVICE,EACH,EACH,50,60.00,3000.00
fhu_jc_73_20250220_row_0144_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0144,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80360,DRUM CHANNELIZING DEVICE,EACH,EACH,50,52.00,2600.00
fhu_jc_73_20250220_row_0144_w_w_clyde_co,fhu_jc_73_20250220_row_0144,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80360,DRUM CHANNELIZING DEVICE,EACH,EACH,50,20.00,1000.00
fhu_jc_73_20250220_row_0144_fnf_construction_inc,fhu_jc_73_20250220_row_0144,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80360,DRUM CHANNELIZING DEVICE,EACH,EACH,50,23.00,1150.00
fhu_jc_73_20250220_row_0144_flatiron,fhu_jc_73_20250220_row_0144,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80360,DRUM CHANNELIZING DEVICE,EACH,EACH,50,94.99,4749.50
fhu_jc_73_20250220_row_0145_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0145,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80370,BARRIER (TEMPORARY),LF,LF,900,65.00,58500.00
fhu_jc_73_20250220_row_0145_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0145,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80370,BARRIER (TEMPORARY),LF,LF,900,65.00,58500.00
fhu_jc_73_20250220_row_0145_w_w_clyde_co,fhu_jc_73_20250220_row_0145,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80370,BARRIER (TEMPORARY),LF,LF,900,55.00,49500.00
fhu_jc_73_20250220_row_0145_fnf_construction_inc,fhu_jc_73_20250220_row_0145,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80370,BARRIER (TEMPORARY),LF,LF,900,85.00,76500.00
fhu_jc_73_20250220_row_0145_flatiron,fhu_jc_73_20250220_row_0145,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80370,BARRIER (TEMPORARY),LF,LF,900,50.79,45711.00
fhu_jc_73_20250220_row_0146_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0146,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80380,TRAFFIC CONE,EACH,EACH,100,30.00,3000.00
fhu_jc_73_20250220_row_0146_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0146,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80380,TRAFFIC CONE,EACH,EACH,100,22.00,2200.00
fhu_jc_73_20250220_row_0146_w_w_clyde_co,fhu_jc_73_20250220_row_0146,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80380,TRAFFIC CONE,EACH,EACH,100,18.00,1800.00
fhu_jc_73_20250220_row_0146_fnf_construction_inc,fhu_jc_73_20250220_row_0146,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80380,TRAFFIC CONE,EACH,EACH,100,19.00,1900.00
fhu_jc_73_20250220_row_0146_flatiron,fhu_jc_73_20250220_row_0146,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-80380,TRAFFIC CONE,EACH,EACH,100,25.91,2591.00
fhu_jc_73_20250220_row_0147_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0147,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-85010,IMPACT ATTENUATOR (TEMPORARY),EACH,EACH,4,15000.00,60000.00
fhu_jc_73_20250220_row_0147_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0147,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-85010,IMPACT ATTENUATOR (TEMPORARY),EACH,EACH,4,12000.00,48000.00
fhu_jc_73_20250220_row_0147_w_w_clyde_co,fhu_jc_73_20250220_row_0147,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-85010,IMPACT ATTENUATOR (TEMPORARY),EACH,EACH,4,12000.00,48000.00
fhu_jc_73_20250220_row_0147_fnf_construction_inc,fhu_jc_73_20250220_row_0147,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-85010,IMPACT ATTENUATOR (TEMPORARY),EACH,EACH,4,12800.00,51200.00
fhu_jc_73_20250220_row_0147_flatiron,fhu_jc_73_20250220_row_0147,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,630-85010,IMPACT ATTENUATOR (TEMPORARY),EACH,EACH,4,16408.03,65632.12
fhu_jc_73_20250220_row_0148_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0148,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,690-00001,HISTORIC WALL MONITORING,LS,L S,1,45000.00,45000.00
fhu_jc_73_20250220_row_0148_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0148,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,690-00001,HISTORIC WALL MONITORING,LS,L S,1,45000.00,45000.00
fhu_jc_73_20250220_row_0148_w_w_clyde_co,fhu_jc_73_20250220_row_0148,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,690-00001,HISTORIC WALL MONITORING,LS,L S,1,20000.00,20000.00
fhu_jc_73_20250220_row_0148_fnf_construction_inc,fhu_jc_73_20250220_row_0148,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,690-00001,HISTORIC WALL MONITORING,LS,L S,1,7000.00,7000.00
fhu_jc_73_20250220_row_0148_flatiron,fhu_jc_73_20250220_row_0148,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,690-00001,HISTORIC WALL MONITORING,LS,L S,1,37075.21,37075.21
fhu_jc_73_20250220_row_0149_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0149,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70000,F/A FURNISH & INSTALL (HISTORIC WALL REPAIR),FA,F A,1,20000.00,20000.00
fhu_jc_73_20250220_row_0149_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0149,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70000,F/A FURNISH & INSTALL (HISTORIC WALL REPAIR),FA,F A,1,20000.00,20000.00
fhu_jc_73_20250220_row_0149_w_w_clyde_co,fhu_jc_73_20250220_row_0149,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70000,F/A FURNISH & INSTALL (HISTORIC WALL REPAIR),FA,F A,1,20000.00,20000.00
fhu_jc_73_20250220_row_0149_fnf_construction_inc,fhu_jc_73_20250220_row_0149,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70000,F/A FURNISH & INSTALL (HISTORIC WALL REPAIR),FA,F A,1,20000.00,20000.00
fhu_jc_73_20250220_row_0149_flatiron,fhu_jc_73_20250220_row_0149,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70000,F/A FURNISH & INSTALL (HISTORIC WALL REPAIR),FA,F A,1,20000.00,20000.00
fhu_jc_73_20250220_row_0150_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0150,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70010,F/A MINOR CONTRACT REVISIONS,F A,F A,1,400000.00,400000.00
fhu_jc_73_20250220_row_0150_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0150,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70010,F/A MINOR CONTRACT REVISIONS,F A,F A,1,400000.00,400000.00
fhu_jc_73_20250220_row_0150_w_w_clyde_co,fhu_jc_73_20250220_row_0150,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70010,F/A MINOR CONTRACT REVISIONS,F A,F A,1,400000.00,400000.00
fhu_jc_73_20250220_row_0150_fnf_construction_inc,fhu_jc_73_20250220_row_0150,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70010,F/A MINOR CONTRACT REVISIONS,F A,F A,1,400000.00,400000.00
fhu_jc_73_20250220_row_0150_flatiron,fhu_jc_73_20250220_row_0150,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70010,F/A MINOR CONTRACT REVISIONS,F A,F A,1,400000.00,400000.00
fhu_jc_73_20250220_row_0151_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0151,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70023,F/A ON-THE-JOB TRAINEE,F A,F A,1,19200.00,19200.00
fhu_jc_73_20250220_row_0151_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0151,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70023,F/A ON-THE-JOB TRAINEE,F A,F A,1,19200.00,19200.00
fhu_jc_73_20250220_row_0151_w_w_clyde_co,fhu_jc_73_20250220_row_0151,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70023,F/A ON-THE-JOB TRAINEE,F A,F A,1,19200.00,19200.00
fhu_jc_73_20250220_row_0151_fnf_construction_inc,fhu_jc_73_20250220_row_0151,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70023,F/A ON-THE-JOB TRAINEE,F A,F A,1,19200.00,19200.00
fhu_jc_73_20250220_row_0151_flatiron,fhu_jc_73_20250220_row_0151,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70023,F/A ON-THE-JOB TRAINEE,F A,F A,1,19200.00,19200.00
fhu_jc_73_20250220_row_0152_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0152,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70031,F/A INTERIM SURFACE REPAIR,F A,F A,1,3000.00,3000.00
fhu_jc_73_20250220_row_0152_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0152,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70031,F/A INTERIM SURFACE REPAIR,F A,F A,1,3000.00,3000.00
fhu_jc_73_20250220_row_0152_w_w_clyde_co,fhu_jc_73_20250220_row_0152,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70031,F/A INTERIM SURFACE REPAIR,F A,F A,1,3000.00,3000.00
fhu_jc_73_20250220_row_0152_fnf_construction_inc,fhu_jc_73_20250220_row_0152,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70031,F/A INTERIM SURFACE REPAIR,F A,F A,1,3000.00,3000.00
fhu_jc_73_20250220_row_0152_flatiron,fhu_jc_73_20250220_row_0152,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70031,F/A INTERIM SURFACE REPAIR,F A,F A,1,3000.00,3000.00
fhu_jc_73_20250220_row_0153_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0153,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70038,F/A CONTAMINATED GROUNDWATER,F A,F A,1,5000.00,5000.00
fhu_jc_73_20250220_row_0153_rodriguez_construction_organization_llc,fhu_jc_73_20250220_row_0153,fhu_jc_73_20250220_rodriguez_construction_organization_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70038,F/A CONTAMINATED GROUNDWATER,F A,F A,1,5000.00,5000.00
fhu_jc_73_20250220_row_0153_w_w_clyde_co,fhu_jc_73_20250220_row_0153,fhu_jc_73_20250220_w_w_clyde_co,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70038,F/A CONTAMINATED GROUNDWATER,F A,F A,1,5000.00,5000.00
fhu_jc_73_20250220_row_0153_fnf_construction_inc,fhu_jc_73_20250220_row_0153,fhu_jc_73_20250220_fnf_construction_inc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70038,F/A CONTAMINATED GROUNDWATER,F A,F A,1,5000.00,5000.00
fhu_jc_73_20250220_row_0153_flatiron,fhu_jc_73_20250220_row_0153,fhu_jc_73_20250220_flatiron,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70038,F/A CONTAMINATED GROUNDWATER,F A,F A,1,5000.00,5000.00
fhu_jc_73_20250220_row_0154_timber_wolf_excavating_llc,fhu_jc_73_20250220_row_0154,fhu_jc_73_20250220_timber_wolf_excavating_llc,fhu_bid_tab_jc_73_2025_02_20_stu_c110_053,fhu_bid_tab_jc_73_2025_02_20,700-70380,F/A EROSION CONTROL,F A,F A,1,20000.00,20000.00
